id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
11526475832404428424,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus leschenaultii,1,44,359,734,9367,2432946,7261759
5638339072929332697,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus madagascariensis,1,44,359,734,9367,2432946,2432950
18391992807966447080,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra pyrenaica,1,44,359,731,9614,5220169,5220171
4848445266436526587,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,1,44,359,731,9614,5220169,5220170
5274302824906038864,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Rupornis,Rupornis magnirostris,1,44,212,7191147,2877,4850093,5844398
16709029146014544530,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rusa,Rusa timorensis,1,44,359,731,5298,3240420,4262397
2161586884299851783,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rusa,Rusa unicolor,1,44,359,731,5298,3240420,7261386
4075900120115822772,Animalia,Chordata,Aves,Charadriiformes,Laridae,Rynchops,Rynchops niger,1,44,212,7192402,9316,2481206,2481209
9459171303978020559,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccolaimus,Saccolaimus flaviventris,1,44,359,734,9615,2433080,2433083
3199639735984800062,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccolaimus,Saccolaimus saccolaimus,1,44,359,734,9615,2433080,2433084
5199043566319792081,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus geoffroyi,1,44,359,798,9620,2436465,2436466
11141038809724465123,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus labiatus,1,44,359,798,9620,2436465,9178968
9541846097170716569,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus midas,1,44,359,798,9620,2436465,2436468
9088079880004944857,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus mystax,1,44,359,798,9620,2436465,2436472
18056045675485543961,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus oedipus,1,44,359,798,9620,2436465,2436469
4722133140604880355,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Saiga,Saiga tatarica,1,44,359,731,9614,2441066,2441067
6820390582534144559,Animalia,Chordata,Mammalia,Primates,Cebidae,Saimiri,Saimiri sciureus,1,44,359,798,9621,2436659,2436661
8553183075614077884,Animalia,Chordata,Mammalia,Primates,Cebidae,Sapajus,Sapajus apella,1,44,359,798,9621,4827386,7477334
11794603862617814567,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus carolinensis,1,44,359,1459,9456,2437489,5219681
3544797196375691721,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus granatensis,1,44,359,1459,9456,2437489,5219666
9906914858020317184,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus griseus,1,44,359,1459,9456,2437489,5219672
11526439736800977036,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus niger,1,44,359,1459,9456,2437489,5219683
10857246855937217315,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus variegatoides,1,44,359,1459,9456,2437489,5219677
10394145984831243947,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,1,44,359,1459,9456,2437489,8211070
3484970471624488112,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotoecus,,1,44,359,734,9368,2432333,
5686926926842332270,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus kuhlii,1,44,359,734,9368,2432565,5218528
16665311979092907210,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus dinganii,1,44,359,734,9368,2432565,5218529
7303500450624262798,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus leucogaster,1,44,359,734,9368,2432565,5218536
6242847282861648802,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus nux,1,44,359,734,9368,2432565,5218537
546996136998713747,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus kuhlii,1,44,359,734,9368,2432565,5218528
14545902480373990782,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus heathii,1,44,359,734,9368,2432565,5707090
9528220998226273930,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus nigrita,1,44,359,734,9368,2432565,5218532
18119806757382530363,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Semnopithecus,Semnopithecus entellus,1,44,359,798,9622,2436563,2436564
15986717111364514741,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Setonix,Setonix brachyurus,1,44,359,1452,9372,2440109,2440110
17248888493173595599,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,,1,44,359,1459,3240723,2438146,
1691759654327020352,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon alstoni,1,44,359,1459,3240723,2438146,2438155
11717191538356659019,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon hispidus,1,44,359,1459,3240723,2438146,2438147
9725964832061690593,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon toltecus,1,44,359,1459,3240723,2438146,4265125
15519656259848047179,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sooretamys,Sooretamys angouya,1,44,359,1459,3240723,4828998,5786884
6046449742065152061,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex araneus,1,44,359,803,5534,2435935,8316400
13719715224851245580,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Spermophilus,Spermophilus citellus,1,44,359,1459,9456,2437289,2437304
11172397252623357345,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Spermophilus,Spermophilus fulvus,1,44,359,1459,9456,2437289,2437306
10802219571204443440,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,1,44,212,7190978,5284,2481654,5229385
2171151354880122185,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Stenella,Stenella coeruleoalba,1,44,359,733,5314,6006173,5220055
16633721951901329353,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira erythromos,1,44,359,734,9366,2433322,2433324
5434808489297184405,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira lilium,1,44,359,734,9366,2433322,2433327
8161812079367494182,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira ludovici,1,44,359,734,9366,2433322,2433332
12293032411695553908,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira tildae,1,44,359,734,9366,2433322,2433334
14490434882770088295,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Suncus,Suncus murinus,1,44,359,803,5534,2435504,2435520
2844649839652033497,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Suricata,Suricata suricatta,1,44,359,732,9678,2434125,2434126
9248250681997490047,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
17645900822644603396,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
9010137424799484563,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
2486526872060380180,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
12287031470140771550,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Syconycteris,Syconycteris australis,1,44,359,734,9367,2432980,2432982
14372149210274553199,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Sylvicapra,Sylvicapra grimmia,1,44,359,731,9614,2441186,2441187
10824704080861607207,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus aquaticus,1,44,359,785,9379,2436839,2436883
14860284755524259971,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus audubonii,1,44,359,785,9379,2436839,2436910
17372396103791545494,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus bachmani,1,44,359,785,9379,2436839,2436846
13107126005703310058,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus brasiliensis,1,44,359,785,9379,2436839,2436860
3481293232264722976,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus floridanus,1,44,359,785,9379,2436839,2436886
12391648694174567526,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus nuttallii,1,44,359,785,9379,2436839,2436854
7067420680133260198,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Syncerus,Syncerus caffer,1,44,359,731,9614,2441033,2441034
9288999470750579696,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,,1,44,359,734,5719,2433008,
12607109935956965838,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,Tadarida brasiliensis,1,44,359,734,5719,2433008,2433011
14910731593576138479,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,Tadarida plicatus,1,44,359,734,5719,2433008,5787361
12486890545683869500,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,Tadarida teniotis,1,44,359,734,5719,2433008,2433009
4036119586194743208,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna tadornoides,1,44,212,1108,2986,7485221,2498007
13598110767556173598,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna radjah,1,44,212,1108,2986,7485221,2498012
13313007697505284371,Animalia,Chordata,Mammalia,Pilosa,Myrmecophagidae,Tamandua,Tamandua tetradactyla,1,44,359,1494,9619,2436334,2436340
3118804267434615711,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias amoenus,1,44,359,1459,9456,2437422,2437430
10928487922484826636,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,1,44,359,1459,9456,2437422,2437432
17065527500721574940,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias sibiricus,1,44,359,1459,9456,2437422,2437450
5951022990353471515,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias striatus,1,44,359,1459,9456,2437422,2437438
14681752860002189564,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,1,44,359,1459,9456,2437422,2437441
2322362541658603157,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamiasciurus,Tamiasciurus hudsonicus,1,44,359,1459,9456,2437279,2437282
7248350394693940845,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Taphozous,Taphozous perforatus,1,44,359,734,9615,2433105,5218742
18069652493259832593,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Taphozous,Taphozous melanopogon,1,44,359,734,9615,2433105,5218745
15348071133886630682,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Taphozous,Taphozous theobaldi,1,44,359,734,9615,2433105,5218738
15989477049077517428,Animalia,Chordata,Mammalia,Rodentia,Muridae,Tatera,Tatera indica,1,44,359,1459,5510,2438131,2438134
14788202074273897553,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Taxidea,Taxidea taxus,1,44,359,732,5307,2434101,2434102
2200954617011710980,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Thaptomys,Thaptomys nigrita,1,44,359,1459,3240723,4265132,4265133
14754031107182985523,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Theropithecus,Theropithecus gelada,1,44,359,798,9622,2436552,2436553
15213241706158371839,Animalia,Chordata,Mammalia,Rodentia,Geomyidae,Thomomys,Thomomys talpoides,1,44,359,1459,9437,2439381,2439383
10767484580310855626,Animalia,Chordata,Mammalia,Rodentia,Thryonomyidae,Thryonomys,Thryonomys swinderianus,1,44,359,1459,9458,2437634,2437636
14745181692374463969,Animalia,Chordata,Mammalia,Cingulata,Dasypodidae,Tolypeutes,Tolypeutes matacus,1,44,359,735,9369,2440791,2440792
12517234196105774658,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Tonatia,Tonatia bidens,1,44,359,734,9366,2433199,2433203
9229885891874084085,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Trachypithecus,Trachypithecus cristatus,1,44,359,798,9622,2436533,2436542
5650237757551356483,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Trachypithecus,Trachypithecus francoisi,1,44,359,798,9622,2436533,2436539
